EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1547002;1;01/06/2001;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/05/2001;1;"36,7";"43,4";14;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"36,7";"0,0";"0,0";"0,0";"6,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/04/2001;1;"12,3";"22,7";4;3;1;1;1;;0;"0,0";"0,0";"0,0";"12,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,6";"0,0";"0,0";"0,0";"0,0";"0,0";"1,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/03/2001;1;"79,6";"171,9";11;13;1;1;1;;0;"0,0";"0,0";"2,2";"0,8";"0,0";"9,3";"6,8";"0,0";"0,0";"2,2";"79,6";"0,0";"27,7";"5,5";"0,0";"5,8";"0,0";"0,0";"0,0";"18,5";"2,2";"0,0";"0,0";"0,0";"0,0";"0,0";"5,3";"0,0";"0,0";"0,0";"6,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/02/2001;1;"15,1";"49,4";28;7;1;1;1;;0;"0,0";"9,3";"0,0";"0,0";"0,0";"6,9";"0,0";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"14,3";"0,4";"0,0";"0,0";"0,0";"1,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,1";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547002;1;01/01/2001;1;"36,1";"111,6";24;7;1;1;1;;0;"30,8";"28,9";"0,2";"1,3";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"13,9";"0,0";"0,0";"36,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/12/2000;1;"45,1";"159,4";20;13;1;1;0;"1257,1";1;"7,9";"0,0";"2,4";"0,0";"0,0";"11,6";"0,0";"0,2";"14,6";"0,0";"0,0";"0,3";"0,0";"0,0";"12,2";"19,8";"3,4";"20,5";"3,9";"45,1";"0,0";"0,0";"0,0";"17,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/11/2000;1;"45,2";"248,9";27;16;1;1;0;"1257,1";1;"15,7";"1,9";"0,5";"15,3";"10,3";"13,8";"8,3";"8,6";"0,0";"0,0";"0,0";"5,1";"0,0";"0,0";"0,0";"15,1";"18,5";"0,0";"0,0";"32,3";"0,0";"17,1";"0,0";"0,0";"0,0";"0,0";"45,2";"34,9";"6,3";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/10/2000;1;"27,1";"56,9";7;7;1;1;0;"1257,1";1;"0,0";"0,0";"0,0";"0,0";"1,1";"3,6";"27,1";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,3";"0,1";"18,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/09/2000;1;"58,7";"94,1";3;5;1;1;0;"1257,1";1;"0,0";"3,9";"58,7";"13,1";"0,0";"0,0";"5,3";"13,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/08/2000;1;"49,7";"49,7";30;1;1;1;0;"1257,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"49,7";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/07/2000;1;"4,3";"4,3";26;1;1;1;0;"1257,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,3";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/06/2000;1;"0,0";"0,0";1;;1;1;0;"1257,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/05/2000;1;"0,0";"0,0";1;;1;1;0;"1257,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/04/2000;1;"33,9";"183,3";5;13;1;1;0;"1257,1";1;"0,0";"21,9";"5,7";"14,3";"33,9";"9,7";"0,0";"0,0";"23,0";"7,7";"9,9";"0,0";"1,3";"0,0";"21,5";"3,3";"14,4";"0,0";"0,0";"0,0";"16,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/03/2000;1;"3,4";"9,9";13;3;1;1;0;"1257,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,3";"0,0";"3,4";"0,0";"0,0";"0,0";"3,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/02/2000;1;"51,7";"218,0";10;13;1;1;0;"1257,1";1;"0,0";"0,0";"9,2";"3,0";"33,9";"5,5";"31,6";"7,5";"0,0";"51,7";"13,1";"0,0";"35,1";"0,0";"0,0";"0,0";"5,2";"0,0";"16,1";"0,0";"1,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,5";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
1547002;1;01/01/2000;1;"50,2";"232,6";1;15;1;1;0;"1257,1";1;"50,2";"2,3";"29,1";"27,0";"34,9";"0,0";"18,2";"1,8";"0,0";"1,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"18,8";"2,7";"0,0";"0,3";"3,4";"20,8";"6,6";"0,0";"0,0";"0,0";"14,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/12/1999;1;"60,0";"209,4";25;10;1;1;0;"1105,1";1;"5,0";"10,0";"10,0";"10,0";"5,0";"5,0";"15,0";"5,0";"5,0";"5,0";"10,0";"10,0";"5,0";"5,0";"10,0";"10,0";"10,0";"10,0";"10,0";"15,0";"10,0";"10,0";"15,0";"20,0";"15,0";"5,0";"0,0";"10,0";"10,0";"10,0";"10,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/11/1999;1;"45,0";"218,9";27;12;1;1;0;"1105,1";1;"5,0";"0,0";"0,0";"5,0";"5,0";"0,0";"15,0";"10,0";"10,0";"10,0";"10,0";"15,0";"15,0";"10,0";"10,0";"0,0";"10,0";"20,0";"20,0";"15,0";"10,0";"10,0";"5,0";"5,0";"5,0";"5,0";"0,0";"15,0";"0,0";"5,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/10/1999;1;"56,2";"167,1";4;6;1;1;0;"1105,1";1;"0,0";"10,0";"5,0";"10,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"28,3";"0,0";"0,0";"10,0";"10,0";"10,0";"8,7";"15,0";"15,0";"10,0";"10,0";"5,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/09/1999;1;"27,4";"48,5";23;7;1;1;0;"1105,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,4";"0,0";"0,0";"0,0";"0,0";"9,2";"27,4";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/08/1999;1;"0,0";"0,0";1;;1;1;0;"1105,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/07/1999;1;"0,0";"0,0";1;;1;1;0;"1105,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/06/1999;1;"0,0";"0,0";1;;1;1;0;"1105,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/05/1999;1;"54,3";"54,3";9;1;1;1;0;"1105,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"54,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/04/1999;1;"45,9";"45,9";17;1;1;1;0;"1105,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/03/1999;1;"54,0";"217,1";15;20;1;1;0;"1105,1";1;"21,8";"18,3";"15,3";"0,4";"4,4";"9,3";"31,0";"4,5";"2,6";"0,0";"0,0";"8,6";"0,0";"7,9";"54,0";"4,6";"5,8";"4,6";"4,0";"0,0";"0,0";"0,0";"0,0";"5,0";"5,0";"5,0";"0,0";"0,0";"0,0";"0,0";"5,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/02/1999;1;"10,4";"36,1";23;6;1;1;0;"1105,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,7";"5,1";"0,0";"5,4";"10,4";"0,0";"2,7";"6,8";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547002;1;01/01/1999;1;"54,0";"134,4";1;8;1;1;0;"1105,1";1;"54,0";"14,5";"0,0";"0,0";"0,0";"0,0";"14,1";"1,2";"0,0";"0,0";"0,0";"23,8";"0,0";"0,0";"14,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,1";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/12/1998;1;"24,7";"114,7";15;14;1;1;0;"1241,7";1;"21,3";"9,0";"9,9";"2,4";"1,7";"0,0";"0,0";"0,0";"0,0";"3,9";"0,0";"0,0";"0,0";"0,0";"24,7";"0,0";"1,3";"0,0";"5,0";"0,0";"6,0";"0,0";"0,5";"10,0";"17,4";"0,0";"0,0";"0,0";"1,6";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/11/1998;1;"60,0";"291,6";30;18;1;1;0;"1241,7";1;"1,0";"3,9";"3,6";"0,0";"11,6";"0,0";"0,0";"6,1";"0,0";"0,0";"59,3";"45,2";"2,4";"17,7";"0,0";"0,0";"50,3";"7,3";"0,0";"2,6";"7,1";"0,0";"7,0";"0,0";"2,0";"4,1";"0,4";"0,0";"0,0";"60,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/10/1998;1;"18,5";"64,3";29;9;1;1;0;"1241,7";1;"0,0";"4,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,5";"0,7";"4,5";"0,0";"0,0";"0,0";"4,0";"0,5";"9,9";"0,0";"0,0";"4,0";"0,0";"0,0";"0,0";"0,0";"0,0";"18,5";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/09/1998;1;"0,0";"0,0";1;;1;1;0;"1241,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/08/1998;1;"0,0";"0,0";1;;1;1;0;"1241,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/07/1998;1;"0,0";"0,0";1;;1;1;0;"1241,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/06/1998;1;"0,0";"0,0";1;;1;1;0;"1241,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/05/1998;1;"27,8";"27,8";3;1;1;1;0;"1241,7";1;"0,0";"0,0";"27,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/04/1998;1;"57,5";"119,8";19;3;1;1;0;"1241,7";1;"0,0";"0,0";"56,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"57,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/03/1998;1;"84,8";"180,2";16;4;1;1;0;"1241,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"84,8";"0,0";"4,8";"0,0";"0,0";"0,0";"0,0";"68,1";"0,0";"0,0";"0,0";"22,5";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/02/1998;1;"77,7";"191,4";16;9;1;1;0;"1241,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,7";"0,0";"42,5";"0,0";"0,0";"0,0";"13,2";"77,7";"8,5";"6,5";"0,0";"0,0";"0,0";"0,0";"6,3";"0,0";"34,6";"0,4";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547002;1;01/01/1998;1;"81,5";"251,9";20;12;1;1;0;"1241,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,3";"15,7";"6,8";"0,0";"0,0";"0,0";"0,0";"0,0";"1,7";"2,2";"0,0";"81,5";"0,5";"0,0";"0,0";"0,0";"13,5";"17,5";"60,0";"32,7";"0,0";"4,5";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/12/1997;1;"35,5";"126,0";18;14;1;1;0;"1149,4";1;"0,0";"2,2";"0,5";"15,5";"0,0";"0,0";"6,2";"0,0";"1,4";"5,0";"5,0";"0,3";"0,0";"3,6";"0,0";"0,0";"5,3";"35,5";"8,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"28,9";"7,7";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/11/1997;1;"41,8";"181,8";20;14;1;1;0;"1149,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,5";"15,5";"9,1";"3,7";"10,5";"16,9";"19,2";"41,8";"0,4";"0,0";"12,5";"36,2";"0,0";"0,2";"0,0";"0,0";"10,6";"0,7";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/10/1997;1;"13,3";"24,9";30;3;1;1;0;"1149,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,8";"0,0";"0,0";"13,3";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/09/1997;1;"12,9";"50,7";26;8;1;1;0;"1149,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,9";"10,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"0,0";"1,9";"9,8";"0,0";"0,3";"11,7";"12,9";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/08/1997;1;"0,0";"0,0";1;;1;1;0;"1149,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/07/1997;1;"0,0";"0,0";1;;1;1;0;"1149,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/06/1997;1;"6,0";"15,5";6;3;1;1;0;"1149,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"6,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,0";"0,0";"0,0";"5,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/05/1997;1;"47,3";"64,7";17;3;1;1;0;"1149,4";1;"8,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"47,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,1";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/04/1997;1;"40,5";"117,5";28;9;1;1;0;"1149,4";1;"15,0";"0,0";"13,7";"0,0";"0,0";"0,0";"17,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,5";"0,0";"0,0";"5,0";"5,3";"0,3";"0,0";"0,0";"0,0";"4,9";"40,5";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/03/1997;1;"49,9";"291,9";19;14;1;1;0;"1149,4";1;"24,9";"6,8";"0,0";"17,0";"0,0";"5,0";"4,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,7";"49,9";"38,5";"2,5";"20,2";"0,0";"0,0";"0,0";"0,0";"0,0";"9,9";"36,0";"24,5";"44,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
