EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1547008;1;01/03/1984;1;"38,5";"166,4";25;14;1;1;1;"1387,5";1;"0,0";"0,0";"0,0";"0,0";"3,2";"22,1";"18,8";"0,0";"1,2";"0,0";"0,0";"0,0";"0,0";"10,3";"0,0";"0,0";"0,0";"0,0";"11,6";"1,0";"0,0";"0,0";"0,0";"12,4";"38,5";"8,7";"9,2";"24,3";"0,4";"0,0";"4,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/02/1984;1;"26,1";"67,7";19;5;1;1;1;"1387,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"18,4";"3,1";"0,0";"0,0";"26,1";"12,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,6";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
1547008;1;01/01/1984;1;"60,2";"229,9";7;11;1;1;1;"1387,5";1;"4,5";"0,0";"0,0";"0,0";"0,0";"0,0";"60,2";"14,5";"18,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,2";"0,0";"0,0";"0,0";"3,2";"0,0";"16,2";"14,2";"47,2";"5,8";"34,5";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/12/1983;1;"47,1";"426,5";19;29;1;1;1;"2368,5";1;"7,4";"12,3";"7,2";"0,0";"21,1";"2,7";"16,0";"9,2";"29,8";"18,4";"0,0";"36,8";"10,5";"8,2";"4,7";"11,4";"6,2";"4,2";"47,1";"10,1";"12,5";"5,6";"9,2";"12,3";"4,2";"17,0";"9,8";"22,3";"27,7";"20,4";"22,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/11/1983;1;"92,4";"468,3";16;26;1;1;1;"2368,5";1;"23,7";"19,7";"42,3";"6,1";"16,2";"1,2";"21,8";"0,0";"0,0";"17,6";"12,5";"0,4";"0,0";"21,3";"19,2";"92,4";"30,5";"7,9";"5,3";"1,2";"6,1";"1,7";"7,7";"3,2";"2,3";"6,2";"0,0";"78,6";"13,0";"10,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/10/1983;1;"46,5";"270,1";31;19;1;1;1;"2368,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,1";"9,2";"5,2";"21,9";"3,1";"32,0";"29,2";"2,1";"0,0";"2,3";"13,4";"19,1";"20,2";"11,3";"15,1";"0,0";"2,7";"0,0";"16,4";"8,1";"0,0";"0,0";"6,2";"46,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/09/1983;1;"30,0";"64,4";14;4;1;1;1;"2368,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"19,0";"30,0";"0,0";"0,0";"0,0";"0,0";"5,1";"10,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/08/1983;1;"0,0";"0,0";1;0;1;1;1;"2368,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/07/1983;1;"12,3";"12,3";14;1;1;1;1;"2368,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/06/1983;1;"0,0";"0,0";1;0;1;1;1;"2368,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/05/1983;1;"29,5";"60,9";24;5;1;1;1;"2368,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,2";"0,0";"3,4";"29,5";"7,8";"19,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/04/1983;1;"56,2";"228,0";8;13;1;1;1;"2368,5";1;"0,0";"4,1";"0,0";"0,0";"0,0";"0,0";"0,0";"56,2";"12,4";"41,2";"30,5";"0,0";"0,0";"11,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,2";"0,0";"15,5";"1,6";"24,3";"19,3";"9,0";"0,9";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/03/1983;1;"32,2";"280,6";17;25;1;1;1;"2368,5";1;"0,0";"0,0";"1,0";"5,1";"15,8";"2,9";"18,9";"14,0";"0,0";"0,0";"0,0";"4,6";"15,6";"0,9";"0,0";"23,2";"32,2";"1,0";"4,2";"5,3";"14,6";"16,6";"10,0";"9,2";"6,2";"2,8";"23,4";"29,8";"18,2";"4,1";"1,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/02/1983;1;"84,9";"270,1";11;15;1;1;1;"2368,5";1;"7,1";"7,8";"15,5";"19,2";"0,0";"0,0";"13,3";"14,0";"20,2";"52,7";"84,9";"0,0";"0,1";"0,8";"3,2";"26,1";"0,0";"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547008;1;01/01/1983;1;"64,5";"284,3";3;22;1;1;1;"2368,5";1;"0,0";"0,0";"64,5";"0,0";"4,3";"6,6";"7,1";"0,0";"0,6";"21,2";"7,8";"13,7";"8,1";"1,0";"3,2";"0,0";"16,2";"0,0";"29,3";"2,8";"0,0";"0,0";"0,0";"5,7";"12,7";"26,5";"37,1";"2,7";"0,2";"0,2";"12,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/12/1982;1;"24,3";"132,0";13;12;1;1;1;"1485,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"8,4";"12,1";"0,0";"4,9";"0,0";"0,0";"0,0";"24,3";"10,2";"0,0";"0,0";"0,0";"0,0";"0,0";"13,4";"10,2";"0,0";"4,0";"0,0";"0,0";"0,0";"14,1";"5,7";"14,8";"9,9";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/11/1982;1;"46,0";"248,2";16;14;1;1;1;"1485,1";1;"0,0";"0,0";"21,0";"5,2";"0,0";"0,0";"0,0";"13,0";"10,3";"4,0";"33,6";"44,8";"8,0";"0,0";"0,0";"46,0";"19,1";"7,0";"0,0";"0,0";"0,0";"7,0";"0,0";"0,0";"9,2";"20,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/10/1982;1;"48,0";"207,4";8;10;1;1;1;"1485,1";1;"0,0";"0,0";"0,0";"0,0";"37,2";"0,0";"0,0";"48,0";"0,0";"0,0";"19,1";"0,0";"0,0";"15,2";"20,0";"0,0";"0,0";"19,2";"14,7";"23,5";"0,0";"0,0";"0,0";"0,0";"7,4";"0,0";"0,0";"0,0";"3,1";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/09/1982;1;"34,2";"51,7";23;5;1;1;1;"1485,1";1;"2,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,2";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"34,2";"0,0";"0,0";"0,0";"0,0";"13,2";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/08/1982;1;"9,3";"9,3";26;1;1;1;1;"1485,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,3";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/07/1982;1;"0,0";"0,0";1;0;1;1;1;"1485,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/06/1982;1;"0,0";"0,0";1;0;1;1;1;"1485,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/05/1982;1;"51,1";"102,0";25;6;1;1;1;"1485,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,3";"11,1";"7,0";"0,0";"0,0";"29,1";"51,1";"2,4";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/04/1982;1;"30,2";"102,8";10;7;1;1;1;"1485,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"30,2";"0,0";"7,0";"6,2";"21,3";"19,6";"11,3";"0,0";"0,0";"7,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/03/1982;1;"55,3";"259,8";5;18;1;1;1;"1485,1";1;"14,8";"6,5";"11,1";"22,7";"55,3";"8,6";"0,0";"27,2";"13,8";"10,0";"3,2";"0,0";"0,0";"0,0";"4,8";"0,0";"0,0";"0,0";"0,0";"6,1";"0,0";"4,5";"0,0";"13,0";"0,0";"0,0";"5,0";"0,0";"28,0";"16,2";"9,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/02/1982;1;"10,2";"41,5";27;6;1;1;1;"1485,1";1;"3,1";"9,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,9";"7,4";"1,4";"10,2";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547008;1;01/01/1982;1;"71,6";"330,4";28;23;1;1;1;"1485,1";1;"17,7";"11,3";"0,0";"6,4";"3,5";"13,0";"4,9";"0,5";"9,1";"0,0";"10,3";"12,0";"10,2";"7,0";"0,4";"0,0";"0,0";"5,5";"0,0";"21,0";"18,7";"26,5";"29,3";"0,0";"15,0";"12,8";"17,3";"71,6";"6,4";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/12/1981;1;"46,2";"174,3";1;17;1;1;1;"1620,8";1;"46,2";"0,0";"0,0";"11,6";"1,6";"0,0";"3,1";"0,0";"11,2";"5,2";"1,0";"0,0";"0,0";"9,2";"0,0";"0,0";"8,5";"11,5";"23,0";"0,0";"2,3";"0,0";"0,0";"0,0";"0,0";"0,0";"1,5";"4,0";"7,2";"8,4";"18,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/11/1981;1;"50,8";"323,7";10;26;1;1;1;"1620,8";1;"35,6";"15,3";"0,6";"9,2";"1,0";"3,6";"15,7";"5,8";"0,0";"50,8";"11,3";"10,8";"14,0";"49,0";"10,2";"7,6";"0,0";"0,3";"7,3";"0,0";"15,4";"0,3";"2,4";"9,5";"0,6";"4,2";"0,0";"5,5";"23,2";"14,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/10/1981;1;"42,1";"322,1";10;21;1;1;1;"1620,8";1;"0,9";"20,2";"0,0";"20,3";"0,0";"20,5";"0,0";"34,2";"0,0";"42,1";"0,0";"24,1";"0,0";"4,3";"3,5";"25,6";"0,8";"23,4";"7,0";"0,0";"9,0";"0,0";"4,3";"0,0";"0,2";"0,0";"9,2";"6,1";"23,4";"37,6";"5,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/09/1981;1;"2,3";"3,1";28;3;1;1;1;"1620,8";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,6";"2,3";"0,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/08/1981;1;"5,2";"5,2";17;1;1;1;1;"1620,8";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/07/1981;1;"8,3";"8,3";8;1;1;1;1;"1620,8";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/06/1981;1;"30,3";"41,4";4;3;1;1;1;"1620,8";1;"0,0";"0,0";"0,0";"30,3";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/05/1981;1;"16,1";"30,6";2;7;1;1;1;"1620,8";1;"0,5";"16,1";"6,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,6";"0,0";"0,0";"0,0";"0,2";"5,4";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/04/1981;1;"34,1";"54,9";4;7;1;1;1;"1620,8";1;"3,1";"0,0";"1,8";"34,1";"5,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,2";"8,9";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/03/1981;1;"93,6";"381,8";24;17;1;1;1;"1620,8";1;"19,5";"0,0";"0,0";"0,0";"0,0";"1,2";"0,0";"0,0";"1,2";"0,4";"0,0";"0,0";"6,9";"0,0";"14,6";"0,0";"0,0";"0,1";"21,4";"84,5";"11,6";"24,5";"6,6";"93,6";"0,0";"34,2";"49,2";"0,0";"9,4";"2,9";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/02/1981;1;"35,3";"101,0";2;7;1;1;1;"1620,8";1;"13,2";"35,3";"7,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,4";"7,9";"22,8";"13,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547008;1;01/01/1981;1;"23,1";"172,4";16;17;1;1;1;"1620,8";1;"2,2";"0,0";"21,8";"4,4";"0,0";"0,0";"0,0";"0,0";"0,0";"4,1";"14,2";"9,6";"8,3";"0,2";"10,3";"23,1";"18,2";"7,2";"0,0";"0,0";"14,8";"17,2";"0,0";"8,2";"0,0";"0,0";"7,4";"0,0";"1,2";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/12/1980;1;"88,0";"299,5";17;20;1;1;1;"1458,7";1;"0,0";"12,9";"47,5";"3,1";"0,0";"1,1";"0,0";"18,5";"16,8";"0,0";"1,4";"2,1";"0,0";"6,5";"0,0";"25,5";"88,0";"9,9";"11,5";"30,2";"4,5";"0,0";"0,0";"0,4";"8,1";"0,0";"0,0";"1,2";"5,9";"0,0";"4,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/11/1980;1;"49,9";"228,3";27;17;1;1;1;"1458,7";1;"3,2";"2,4";"0,0";"0,0";"30,2";"7,2";"13,4";"0,0";"0,0";"3,7";"0,0";"30,2";"1,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,1";"0,0";"10,2";"3,4";"24,8";"0,0";"10,1";"49,9";"1,1";"12,3";"15,9";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/10/1980;1;"6,2";"6,2";13;1;1;1;1;"1458,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/09/1980;1;"25,4";"76,9";29;6;1;1;1;"1458,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"24,8";"0,0";"0,0";"13,6";"0,0";"0,0";"3,3";"0,0";"0,0";"0,0";"25,4";"9,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/08/1980;1;"0,0";"0,0";1;0;1;1;1;"1458,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/07/1980;1;"0,0";"0,0";1;0;1;1;1;"1458,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/06/1980;1;"16,2";"17,4";27;2;1;1;1;"1458,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"16,2";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/05/1980;1;"74,0";"81,8";4;5;1;1;1;"1458,7";1;"0,0";"0,4";"6,8";"74,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/04/1980;1;"16,4";"76,1";16;15;1;1;1;"1458,7";1;"13,4";"0,2";"1,2";"0,0";"0,2";"0,3";"16,2";"1,8";"3,7";"0,0";"4,3";"0,0";"0,0";"10,9";"1,6";"16,4";"4,4";"0,2";"1,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/03/1980;1;"26,0";"69,5";17;6;1;1;1;"1458,7";1;"6,5";"0,0";"0,0";"0,0";"5,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"24,8";"6,0";"26,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,4";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/02/1980;1;"43,0";"317,4";15;25;1;1;1;"1458,7";1;"0,5";"4,0";"11,0";"2,5";"34,0";"1,9";"3,0";"2,8";"25,0";"1,5";"2,9";"2,8";"17,5";"27,5";"43,0";"36,6";"14,0";"15,0";"27,0";"6,0";"3,0";"0,0";"0,0";"11,2";"0,0";"0,0";"5,4";"9,4";"9,9";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
1547008;1;01/01/1980;1;"32,0";"285,6";15;23;1;1;1;"1458,7";1;"0,0";"0,0";"4,2";"0,2";"0,0";"0,0";"15,4";"10,2";"8,1";"25,0";"12,3";"4,2";"12,0";"25,0";"32,0";"0,0";"8,1";"4,1";"20,0";"24,0";"0,0";"0,0";"0,6";"10,0";"8,4";"5,2";"10,0";"5,3";"17,2";"24,1";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/12/1979;1;"24,3";"162,7";15;19;1;1;1;"1504,4";1;"0,0";"0,0";"0,0";"14,2";"8,4";"5,1";"3,3";"0,0";"12,4";"0,0";"15,4";"0,0";"8,2";"9,2";"24,3";"0,1";"0,4";"12,4";"0,0";"0,0";"6,1";"8,1";"0,0";"7,2";"0,3";"0,0";"0,0";"8,1";"7,2";"12,3";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
